Timestamp,Year,Cycle,Event
2024-07-09 02:16:29,35,9,Skibopdop (toon0877) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:29,35,9,Grimwhisper (toon0880) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:29,35,9,Death Announcement: Robitah (toon0888) (Poputah) has died at age 3 due to Starvation.
2024-07-09 02:16:29,35,9,Death Announcement: Tahnobot (toon0892) (Poputah) has died at age 2 due to Starvation.
2024-07-09 02:16:29,35,9,Cybpop (toon0899) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:29,35,9,Skiiiii (toon0901) (Skibidi) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:29,35,9,Roboput (toon0903) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:16:29,35,9,Skibberdoodle (toon0904) (Skibidi) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:16:29,35,9,Plongber (toon0905) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:29,35,9,Death Announcement: Putahbot (toon0906) (Poputah) has died at age 2 due to Starvation.
2024-07-09 02:16:29,35,9,Tekpop (toon0914) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:16:29,35,9,Death Announcement: Skibberdop (toon0916) (Skibidi) has died at age 2 due to Stress.
2024-07-09 02:16:29,35,9,Skibop (toon0921) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:29,35,9,Shadowstorm (toon0923) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:29,35,9,Death Announcement: Plongber (toon0925) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 02:16:29,35,9,Noffiswig (toon0935) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:16:29,35,9,Death Announcement: Sexshadow (toon0937) (Konforme) has died at age 1 due to Starvation.
2024-07-09 02:16:29,35,9,Plongler (toon0941) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:29,35,9,Plombing (toon0944) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:29,35,9,Emoblaze (toon0945) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:29,35,9,Derplis (toon0946) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:29,35,9,Death Announcement: Noffinyuk (toon0947) (Noffinoffs) has died at age 1 due to Stress.
2024-07-09 02:16:29,35,9,Tekput (toon0953) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:29,35,9,Mechtah (toon0956) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:29,35,9,Puttah (toon0959) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:29,35,9,Plingblips (toon0964) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:29,35,9,Skibopdop (toon0965) (Skibidi) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:29,35,9,Death Announcement: Cybpoput (toon0966) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:16:29,35,9,Noffiswiggle (toon0970) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:29,35,9,Plingerblox (toon0972) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:29,35,9,Emobane (toon0973) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:29,35,9,Mechpop (toon0974) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:29,35,9,Death Announcement: Skibbitydip (toon0975) (Skibidi) has died at age 0 due to Starvation.
2024-07-09 02:16:29,35,9,New character born: Blingplis (toon0977) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:29,35,9,New character born: Roboput (toon0978) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:29,35,10,New character born: Plomblox (toon0979) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:29,35,10,New character born: Robitah (toon0980) (Poputah) - Parents: Mechpop (toon0306) and Putahbot (toon0353)
2024-07-09 02:16:29,35,11,New character born: Hardtek (toon0981) (Poputah) - Parents: Tektah (toon0051) and Poputtek (toon0206)
2024-07-09 02:16:29,35,11,New character born: Frolicknoff (toon0982) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:29,35,12,New character born: Tahnobot (toon0983) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:29,35,12,New character born: Tekpot (toon0984) (Poputah) - Parents: Mechpop (toon0306) and Putahbot (toon0353)
2024-07-09 02:16:29,36,1,Death Announcement: Skibadippity (toon0326) (Skibidi) has died at age 26 due to Dehydration.
2024-07-09 02:16:29,36,1,Death Announcement: Darkblaze (toon0375) (Konforme) has died at age 26 due to Dehydration.
2024-07-09 02:16:29,36,1,Death Announcement: Plongber (toon0715) (Morfigo) has died at age 6 due to Flu.
2024-07-09 02:16:29,36,1,Death Announcement: Mechpop (toon0808) (Poputah) has died at age 6 due to Dehydration.
2024-07-09 02:16:29,36,1,Death Announcement: Putatek (toon0815) (Poputah) has died at age 6 due to Food Poisoning.
2024-07-09 02:16:29,36,1,Death Announcement: Noffiswig (toon0935) (Noffinoffs) has died at age 2 due to Dehydration.
2024-07-09 02:16:29,36,1,Death Announcement: Plongler (toon0941) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-09 02:16:29,36,1,Death Announcement: Mechpop (toon0974) (Poputah) has died at age 1 due to Flu.
2024-07-09 02:16:29,36,1,Death Announcement: Roboput (toon0978) (Poputah) has died at age 1 due to Flu.
2024-07-09 02:16:29,36,1,Death Announcement: Frolicknoff (toon0982) (Noffinoffs) has died at age 1 due to Flu.
2024-07-09 02:16:29,36,1,Death Announcement: Tekpot (toon0984) (Poputah) has died at age 1 due to Pneumonia.
2024-07-09 02:16:29,36,1,New character born: Noffiparty (toon0985) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:29,36,1,New character born: Popbot (toon0986) (Poputah) - Parents: Robitah (toon0168) and Cybpop (toon0345)
2024-07-09 02:16:29,36,1,New character born: Plombeplox (toon0987) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:29,36,2,New character born: Nofficocktail (toon0988) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:30,36,3,New character born: Morplogs (toon0989) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:30,36,3,New character born: Mechpop (toon0990) (Poputah) - Parents: Robitah (toon0168) and Cybpop (toon0345)
2024-07-09 02:16:30,36,5,New character born: Plomberplox (toon0991) (Morfigo) - Parents: Blingerplox (toon0160) and Dernplogs (toon0016)
2024-07-09 02:16:30,36,5,New character born: Putatek (toon0992) (Poputah) - Parents: Robitah (toon0168) and Cybpop (toon0345)
2024-07-09 02:16:30,36,5,New character born: Sexflame (toon0993) (Konforme) - Parents: Metalstorm (toon0176) and Darknox (toon0336)
2024-07-09 02:16:30,36,5,New character born: Grimbane (toon0994) (Konforme) - Parents: Darknox (toon0336) and Metalstorm (toon0176)
2024-07-09 02:16:30,36,5,New character born: Putahbot (toon0995) (Poputah) - Parents: Cybpop (toon0345) and Robitah (toon0168)
2024-07-09 02:16:30,36,5,New character born: Morblix (toon0996) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:30,36,6,New character born: Noffihumor (toon0997) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:30,36,7,New character born: Ploxblebs (toon0998) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:30,36,7,New character born: Blingerplox (toon0999) (Morfigo) - Parents: Blingerplox (toon0160) and Dernplogs (toon0016)
2024-07-09 02:16:30,36,7,New character born: Shadowglow (toon1000) (Konforme) - Parents: Metalstorm (toon0176) and Darknox (toon0336)
2024-07-09 02:16:30,36,7,New character born: Nightwhisper (toon1001) (Konforme) - Parents: Darknox (toon0336) and Metalstorm (toon0176)
2024-07-09 02:16:30,36,8,New character born: Morplox (toon1002) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:30,36,8,New character born: Putobot (toon1003) (Poputah) - Parents: Putahbot (toon0353) and Mechpop (toon0306)
2024-07-09 02:16:30,36,9,New character born: Plongplox (toon1004) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:30,36,9,New character born: Mechputah (toon1005) (Poputah) - Parents: Mechpop (toon0306) and Putahbot (toon0353)
2024-07-09 02:16:30,36,10,New character born: Noffidance (toon1006) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:30,36,10,New character born: Putbot (toon1007) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:31,36,11,New character born: Derplogs (toon1008) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:31,37,1,Death Announcement: Popbot (toon0820) (Poputah) has died at age 5 due to Pneumonia.
2024-07-09 02:16:31,37,1,Death Announcement: Darkflare (toon0864) (Konforme) has died at age 5 due to Pneumonia.
2024-07-09 02:16:31,37,1,Death Announcement: Skibopdop (toon0877) (Skibidi) has died at age 5 due to Pneumonia.
2024-07-09 02:16:31,37,1,Death Announcement: Dernplox (toon0889) (Morfigo) has died at age 5 due to Flu.
2024-07-09 02:16:31,37,1,Death Announcement: Derplis (toon0946) (Morfigo) has died at age 3 due to Flu.
2024-07-09 02:16:31,37,1,Death Announcement: Noffiswiggle (toon0970) (Noffinoffs) has died at age 2 due to Pneumonia.
2024-07-09 02:16:31,37,1,Death Announcement: Plombeplox (toon0987) (Morfigo) has died at age 1 due to Flu.
2024-07-09 02:16:31,37,1,Death Announcement: Putatek (toon0992) (Poputah) has died at age 1 due to Flu.
2024-07-09 02:16:31,37,1,Death Announcement: Morplox (toon1002) (Morfigo) has died at age 1 due to Pneumonia.
2024-07-09 02:16:31,37,1,Death Announcement: Putbot (toon1007) (Poputah) has died at age 1 due to Pneumonia.
2024-07-09 02:16:31,37,1,New character born: Noffitipple (toon1009) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:31,37,1,New character born: Morplis (toon1010) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:31,37,3,New character born: Plomberplox (toon1011) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:31,37,3,New character born: Poputtek (toon1012) (Poputah) - Parents: Cybpop (toon0345) and Robitah (toon0168)
2024-07-09 02:16:31,37,3,New character born: Mechpop (toon1013) (Poputah) - Parents: Putahbot (toon0353) and Mechpop (toon0306)
2024-07-09 02:16:31,37,3,New character born: Plongplox (toon1014) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:31,37,4,New character born: Noffilager (toon1015) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:31,37,4,New character born: Hardtek (toon1016) (Poputah) - Parents: Mechpop (toon0306) and Putahbot (toon0353)
2024-07-09 02:16:31,37,4,New character born: Laughynoff (toon1017) (Noffinoffs) - Parents: Gigglifnoff (toon0309) and Festivenoff (toon0093)
2024-07-09 02:16:31,37,4,New character born: Metalfyre (toon1018) (Konforme) - Parents: Darknox (toon0336) and Metalstorm (toon0176)
2024-07-09 02:16:31,37,4,New character born: Poput (toon1019) (Poputah) - Parents: Putahbot (toon0353) and Mechpop (toon0306)
2024-07-09 02:16:31,37,5,New character born: Blixber (toon1020) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:31,37,5,New character born: Gothshadow (toon1021) (Konforme) - Parents: Metalstorm (toon0176) and Darknox (toon0336)
2024-07-09 02:16:31,37,5,New character born: Tekhard (toon1022) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:31,37,6,New character born: Noffipop (toon1023) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:31,37,6,New character born: Poput (toon1024) (Poputah) - Parents: Mechpop (toon0306) and Putahbot (toon0353)
2024-07-09 02:16:31,37,6,New character born: Sexflare (toon1025) (Konforme) - Parents: Darknox (toon0336) and Metalstorm (toon0176)
2024-07-09 02:16:31,37,6,New character born: Dernplox (toon1026) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:31,37,7,New character born: Grimflame (toon1027) (Konforme) - Parents: Darknox (toon0336) and Metalstorm (toon0176)
2024-07-09 02:16:31,37,7,New character born: Cybtek (toon1028) (Poputah) - Parents: Cybpop (toon0345) and Robitah (toon0168)
2024-07-09 02:16:32,37,9,New character born: Noffibubble (toon1029) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:32,37,9,New character born: Cybpop (toon1030) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:32,37,9,New character born: Noffifroth (toon1031) (Noffinoffs) - Parents: Gigglifnoff (toon0309) and Festivenoff (toon0093)
2024-07-09 02:16:32,37,9,New character born: Cybtek (toon1032) (Poputah) - Parents: Cybpop (toon0345) and Robitah (toon0168)
2024-07-09 02:16:32,37,10,New character born: Roboput (toon1033) (Poputah) - Parents: Tektah (toon0051) and Poputtek (toon0206)
2024-07-09 02:16:32,37,10,New character born: Noffiyuk (toon1034) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:32,37,10,New character born: Plomblox (toon1035) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:32,37,11,New character born: Derpins (toon1036) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:32,37,11,New character born: Putobot (toon1037) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:32,37,12,New character born: Derplis (toon1038) (Morfigo) - Parents: Dernplogs (toon0016) and Blingerplox (toon0160)
2024-07-09 02:16:32,37,12,New character born: Emobane (toon1039) (Konforme) - Parents: Darknox (toon0336) and Metalstorm (toon0176)
2024-07-09 02:16:32,37,12,New character born: Plomberflogs (toon1040) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:32,38,1,Death Announcement: Dernplogs (toon0016) (Morfigo) has died at age 54 due to Old Age.
2024-07-09 02:16:32,38,1,Death Announcement: Plongber (toon0905) (Morfigo) has died at age 5 due to Flu.
2024-07-09 02:16:32,38,1,Death Announcement: Poptek (toon0939) (Poputah) has died at age 3 due to Food Poisoning.
2024-07-09 02:16:32,38,1,Death Announcement: Shadowglow (toon1000) (Konforme) has died at age 2 due to Pneumonia.
2024-07-09 02:16:32,38,1,Death Announcement: Poput (toon1024) (Poputah) has died at age 1 due to Flu.
2024-07-09 02:16:32,38,1,New character born: Boozinoff (toon1041) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:32,38,1,New character born: Putmek (toon1042) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:32,38,1,New character born: Poptik (toon1043) (Poputah) - Parents: Cybpop (toon0345) and Robitah (toon0168)
2024-07-09 02:16:32,38,2,New character born: Snickernoff (toon1044) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:32,38,2,New character born: Derpins (toon1045) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:32,38,3,New character born: Morplinger (toon1046) (Morfigo) - Parents: Blingerplox (toon0160) and Morplinger (toon0513)
2024-07-09 02:16:33,38,4,New character born: Snickernoff (toon1047) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:33,38,4,New character born: Hardtek (toon1048) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:33,38,4,New character born: Cybtek (toon1049) (Poputah) - Parents: Mechpop (toon0306) and Putahbot (toon0353)
2024-07-09 02:16:33,38,5,New character born: Poputmek (toon1050) (Poputah) - Parents: Robitah (toon0168) and Cybpop (toon0345)
2024-07-09 02:16:33,38,6,New character born: Cybpot (toon1051) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:33,38,6,New character born: Popmek (toon1052) (Poputah) - Parents: Cybpop (toon0345) and Robitah (toon0168)
2024-07-09 02:16:33,38,6,New character born: Cybtek (toon1053) (Poputah) - Parents: Roboputah (toon0505) and Mechput (toon0068)
2024-07-09 02:16:33,38,7,New character born: Popcyb (toon1054) (Poputah) - Parents: Tektah (toon0051) and Poputtek (toon0206)
2024-07-09 02:16:33,38,7,New character born: Cybtek (toon1055) (Poputah) - Parents: Mechput (toon0068) and Roboputah (toon0505)
2024-07-09 02:16:33,38,7,New character born: Tekpop (toon1056) (Poputah) - Parents: Poputtek (toon0206) and Tektah (toon0051)
2024-07-09 02:16:33,38,8,New character born: Shadowglare (toon1057) (Konforme) - Parents: Metalstorm (toon0176) and Darknox (toon0336)
2024-07-09 02:16:33,38,8,New character born: Derplis (toon1058) (Morfigo) - Parents: Morplinger (toon0513) and Blingerplox (toon0160)
2024-07-09 02:16:33,38,9,Poputtek (toon1012) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:33,38,9,Mechpop (toon1013) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:33,38,9,Plongplox (toon1014) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:33,38,9,Death Announcement: Noffilager (toon1015) (Noffinoffs) has died at age 1 due to Starvation.
2024-07-09 02:16:33,38,9,Death Announcement: Laughynoff (toon1017) (Noffinoffs) has died at age 1 due to Stress.
2024-07-09 02:16:33,38,9,Poput (toon1019) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 02:16:33,38,9,Death Announcement: Blixber (toon1020) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 02:16:33,38,9,Death Announcement: Tekhard (toon1022) (Poputah) has died at age 1 due to Starvation.
2024-07-09 02:16:33,38,9,Death Announcement: Sexflare (toon1025) (Konforme) has died at age 0 due to Starvation.
2024-07-09 02:16:33,38,9,Grimflame (toon1027) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:33,38,9,Cybtek (toon1028) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Death Announcement: Noffibubble (toon1029) (Noffinoffs) has died at age 1 due to Stress.
2024-07-09 02:16:33,38,9,Noffifroth (toon1031) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Cybtek (toon1032) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:16:33,38,9,Roboput (toon1033) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:33,38,9,Noffiyuk (toon1034) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Plomblox (toon1035) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:33,38,9,Derpins (toon1036) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:33,38,9,Putobot (toon1037) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:33,38,9,Death Announcement: Derplis (toon1038) (Morfigo) has died at age 1 due to Stress.
2024-07-09 02:16:33,38,9,Plomberflogs (toon1040) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:16:33,38,9,Boozinoff (toon1041) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Putmek (toon1042) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Poptik (toon1043) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Snickernoff (toon1044) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Derpins (toon1045) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:33,38,9,Death Announcement: Morplinger (toon1046) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 02:16:33,38,9,Death Announcement: Hardtek (toon1048) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:16:33,38,9,Death Announcement: Poputmek (toon1050) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:16:33,38,9,Popmek (toon1052) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:33,38,9,Cybtek (toon1053) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:33,38,9,Popcyb (toon1054) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 02:16:33,38,9,Cybtek (toon1055) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:33,38,9,Tekpop (toon1056) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:33,38,9,Shadowglare (toon1057) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,9,Derplis (toon1058) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:33,38,9,New character born: Partyfoff (toon1059) (Noffinoffs) - Parents: Festivenoff (toon0093) and Gigglifnoff (toon0309)
2024-07-09 02:16:33,38,9,New character born: Plomblinger (toon1060) (Morfigo) - Parents: Blingerplox (toon0160) and Morplinger (toon0513)
2024-07-09 02:16:33,38,9,New character born: Morberplox (toon1061) (Morfigo) - Parents: Derpplox (toon0427) and Plingplox (toon0410)
2024-07-09 02:16:33,38,11,Putmek (toon1042) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:33,38,11,Poptik (toon1043) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:33,38,11,Derpins (toon1045) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:33,38,11,Snickernoff (toon1047) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,11,Cybtek (toon1049) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,11,Death Announcement: Cybpot (toon1051) (Poputah) has died at age 0 due to Starvation.
2024-07-09 02:16:33,38,11,Cybtek (toon1053) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,11,Popcyb (toon1054) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:16:33,38,11,Cybtek (toon1055) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,11,Tekpop (toon1056) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:33,38,11,Derplis (toon1058) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:33,38,11,Partyfoff (toon1059) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:33,38,11,Death Announcement: Plomblinger (toon1060) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 02:16:33,38,11,New character born: Popmek (toon1062) (Poputah) - Parents: Mechput (toon0068) and Roboputah (toon0505)
2024-07-09 02:16:33,38,11,New character born: Derplogs (toon1063) (Morfigo) - Parents: Morplinger (toon0513) and Blingerplox (toon0160)
2024-07-09 02:16:34,38,12,Puttah (toon0959) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:34,38,12,Death Announcement: Noffibash (toon0968) (Noffinoffs) has died at age 3 due to Starvation.
2024-07-09 02:16:34,38,12,Emobane (toon0973) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:34,38,12,Ploxblebs (toon0976) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 02:16:34,38,12,Blingplis (toon0977) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:34,38,12,Plomblox (toon0979) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:34,38,12,Robitah (toon0980) (Poputah) is starving but survived this cycle. Stamina reduced to 9.
2024-07-09 02:16:34,38,12,Hardtek (toon0981) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 02:16:34,38,12,Death Announcement: Tahnobot (toon0983) (Poputah) has died at age 2 due to Starvation.
2024-07-09 02:16:34,38,12,Popbot (toon0986) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:34,38,12,Death Announcement: Nofficocktail (toon0988) (Noffinoffs) has died at age 1 due to Starvation.
2024-07-09 02:16:34,38,12,Mechpop (toon0990) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:34,38,12,Plomberplox (toon0991) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:34,38,12,Sexflame (toon0993) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:34,38,12,Death Announcement: Grimbane (toon0994) (Konforme) has died at age 2 due to Starvation.
2024-07-09 02:16:34,38,12,Morblix (toon0996) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:34,38,12,Noffihumor (toon0997) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:34,38,12,Death Announcement: Ploxblebs (toon0998) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 02:16:34,38,12,Nightwhisper (toon1001) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 02:16:34,38,12,Putobot (toon1003) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 02:16:34,38,12,Plongplox (toon1004) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 02:16:34,38,12,Mechputah (toon1005) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 02:16:34,38,12,Death Announcement: Noffidance (toon1006) (Noffinoffs) has died at age 2 due to Stress.
2024-07-09 02:16:34,38,12,Death Announcement: Noffitipple (toon1009) (Noffinoffs) has died at age 1 due to Stress.
2024-07-09 02:16:34,38,12,Death Announcement: Plomberplox (toon1011) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 02:16:34,38,12,Mechpop (toon1013) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:34,38,12,Plongplox (toon1014) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 02:16:34,38,12,Hardtek (toon1016) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 02:16:34,38,12,Death Announcement: Metalfyre (toon1018) (Konforme) has died at age 1 due to Starvation.
2024-07-09 02:16:34,38,12,Death Announcement: Gothshadow (toon1021) (Konforme) has died at age 1 due to Starvation.
2024-07-09 02:16:34,38,12,Dernplox (toon1026) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
